0,1
215.12680632161846,29.81590114356019
-566.8728967278785,3.813018979675185
164.12736677339944,-33.178822477295085
-78.87298230250235,-19.183317245931708
1203.1274396291797,-32.17312711394799
1606.12687394659,25.828682738805348
85.12709427111622,-11.188835578928035
768.1266165272223,29.82494653402214
-724.8729143767473,-11.187286304670835
202.12620324848103,20.820544123543144
1203.1274608685644,-32.17133758893524
1203.1271119484845,3.8266937003056753
174.12689974719842,2.811696356534469
1691.1272930028836,-33.16706582218687
-1649.8729453454514,2.8040746759574517
-481.8726952470313,-0.18700873798810136
-1365.8726837412635,-32.19780629629193
-970.8732073478768,25.810312040281836
479.1270802309368,3.820866671389531
304.12654898063647,28.82045206285691
1203.1271710208025,3.8287612916316647
1555.127283176375,-32.167885599648905
1203.1268627775953,9.827112957625559
768.1272991372807,-32.17438041447487
578.1271355893359,-23.17833970446162
768.1265262278134,19.826147664596746
1203.1269450546565,25.82975513525316
1203.127161303696,-0.17089888739610615
-756.8730965848949,28.80728895277729
-1900.872712819449,-32.198591786970766
-1649.8725880311938,-32.19525767114559
1162.1272796457097,-5.170798179012706
-205.87307682044457,9.815781090765384
-1215.8731229426685,26.80601839039604
988.126926981101,20.82745727650199
501.1269043938755,13.823674671893478
1203.1274290278934,-19.17200123105148
1203.1271610644317,9.82895391898861
-835.8726702791873,-19.18927586896591
-1266.8726644824137,-13.192723928284188
1203.127328621958,-2.1727599272152958
-1632.8729399644776,3.804170726241715
768.1268641744286,9.822843758378156
-1618.8729713742143,3.8053807943308158
-385.8735006817808,23.817806004736212
-481.8725713745789,-19.185660531898396
-2315.872947789386,-32.20253300554008
1355.1273513142582,-32.17140144214866
-1417.873028387006,30.807116605721014
1203.1271157181177,-0.17091813728962535
-1876.8732978832777,30.804438606359177
765.1272048293727,-33.180087453137126
-1770.8731286051025,28.80217287307753
-616.8731351972058,-0.1883353408548274
1203.1267730403883,9.829503668417075
1182.1274597912757,-34.17082687957495
-1632.8731177037807,28.80380630239737
-1748.8733475719378,8.8039632252314
1203.1268428527887,26.827412827706986
1203.1266252038345,25.82748131404302
-358.8726338418578,-38.187359570156744
765.126671500595,26.82641831063848
-363.8730399373819,2.8166026904505514
-1215.8732058378937,26.807918937434287
1203.1272023027273,-23.171605176636305
1040.126992435869,28.827640213443694
-1215.8727958000234,3.807843454782443
768.1269810942922,-13.174170958945197
1203.1270066845955,-0.17456068788975898
745.1274410332849,-34.17816365811741
-835.8724801002854,-34.18809431891256
-385.87313401014967,3.8136971591488447
550.1266870604345,30.818685787963183
-619.872837983693,3.813203254237159
768.1271935213294,-0.17516608383704124
1250.1270530178285,9.821840488830333
-1457.872998811075,3.803757924334903
1509.1268439870337,8.82992742161607
1203.1275753101445,-33.17128060118098
85.12696950948248,-0.18063527095267062
988.1271810736012,-11.17234002448205
